cart_velocity,pendulum_angle,pendulum_angular_velocity,force
0.96,1.5471975511966,-0.74,-31.4211214366468
1.06,1.5471975511966,-0.74,-30.2284275812013
1.16,1.5471975511966,-0.74,-29.0357337257557
1.26,1.5471975511966,-0.74,-27.8430398703102
1.36,1.5471975511966,-0.74,-26.6419261869067
1.46,1.5471975511966,-0.74,-25.4375667742937
1.56,1.5471975511966,-0.74,-24.228273318869
1.66,1.5471975511966,-0.74,-22.993468667786
1.76,1.5471975511966,-0.74,-21.7745498527201
1.86,1.5471975511966,-0.74,-20.5519714849893
1.96,1.5471975511966,-0.74,-19.327570766947
2.06,1.5471975511966,-0.74,-18.1649055790051
2.16,1.5471975511966,-0.74,-17.0089109984432
2.26,1.5471975511966,-0.74,-15.8294935013072
2.36,1.5471975511966,-0.74,-14.625151779424
2.46,1.5471975511966,-0.74,-13.4156895683709
2.56,1.5471975511966,-0.74,-12.2195754707723
2.66,1.5471975511966,-0.74,-11.071097687981
2.76,1.5471975511966,-0.74,-9.92261990518975
2.86,1.5471975511966,-0.74,-8.7724373283706
2.96,1.5471975511966,-0.74,-7.62389916406585
3.06,1.5471975511966,-0.74,-6.47274392395326
-3.14,1.6471975511966,-0.74,-63.6935614320709
-3.04,1.6471975511966,-0.74,-62.4854748016555
-2.94,1.6471975511966,-0.74,-61.2773881712402
-2.84,1.6471975511966,-0.74,-60.0693015408249
-2.74,1.6471975511966,-0.74,-58.8608989278691
-2.64,1.6471975511966,-0.74,-57.6513534504599
-2.54,1.6471975511966,-0.74,-56.4418079730506
-2.44,1.6471975511966,-0.74,-55.2322624956414
-2.34,1.6471975511966,-0.74,-54.0227170182323
-2.24,1.6471975511966,-0.74,-52.8027760122099
-2.14,1.6471975511966,-0.74,-51.5726915701984
-2.04,1.6471975511966,-0.74,-50.3630632825805
-1.94,1.6471975511966,-0.74,-49.1701501220522
-1.84,1.6471975511966,-0.74,-47.977236961524
-1.74,1.6471975511966,-0.74,-46.7843238009958
-1.64,1.6471975511966,-0.74,-45.5914250275573
-1.54,1.6471975511966,-0.74,-44.3985677839365
-1.44,1.6471975511966,-0.74,-43.2057105403158
-1.34,1.6471975511966,-0.74,-42.0179797358884
-1.24,1.6471975511966,-0.74,-40.836432485358
-1.14,1.6471975511966,-0.74,-39.6546049040293
-1.04,1.6471975511966,-0.74,-38.4549526915558
-0.94,1.6471975511966,-0.74,-37.2383202474538
-0.84,1.6471975511966,-0.74,-36.0422822660867
-0.74,1.6471975511966,-0.74,-34.8253194174059
-0.64,1.6471975511966,-0.74,-33.6173413069662
-0.54,1.6471975511966,-0.74,-32.4400068513276
-0.44,1.6471975511966,-0.74,-31.2626723956891
-0.34,1.6471975511966,-0.74,-30.0853379400506
-0.24,1.6471975511966,-0.74,-28.8898493569845
-0.14,1.6471975511966,-0.74,-27.6878291367174
-0.04,1.6471975511966,-0.74,-26.4799555296578
0.0600000000000001,1.6471975511966,-0.74,-25.2728698103334
0.16,1.6471975511966,-0.74,-24.0685103977204
0.26,1.6471975511966,-0.74,-22.8641509851074
0.36,1.6471975511966,-0.74,-21.6597915724944
0.46,1.6471975511966,-0.74,-20.4554321598814
0.56,1.6471975511966,-0.74,-19.2510727472684
0.66,1.6471975511966,-0.74,-18.0313190364095
0.76,1.6471975511966,-0.74,-16.7922018205018
0.86,1.6471975511966,-0.74,-15.5954249603558
0.96,1.6471975511966,-0.74,-14.4266150273775
1.06,1.6471975511966,-0.74,-13.250659059686
1.16,1.6471975511966,-0.74,-12.071022253935
1.26,1.6471975511966,-0.74,-10.8883757779832
1.36,1.6471975511966,-0.74,-9.70460453322259
1.46,1.6471975511966,-0.74,-8.50975160765698
1.56,1.6471975511966,-0.74,-7.30715491990137
1.66,1.6471975511966,-0.74,-6.08476530896364
1.76,1.6471975511966,-0.74,-4.86789513124007
1.86,1.6471975511966,-0.74,-3.72148159166695
1.96,1.6471975511966,-0.74,-2.57679454262567
2.06,1.6471975511966,-0.74,-1.43190501837409
2.16,1.6471975511966,-0.74,-0.286868049015378
2.26,1.6471975511966,-0.74,0.858168920343321
2.36,1.6471975511966,-0.74,2.0139672301058
2.46,1.6471975511966,-0.74,3.18276773683192
2.56,1.6471975511966,-0.74,4.44011585024742
2.66,1.6471975511966,-0.74,5.92158098514732
2.76,1.6471975511966,-0.74,7.05044900026058
2.86,1.6471975511966,-0.74,8.20669212355228
2.96,1.6471975511966,-0.74,9.38578166381809
3.06,1.6471975511966,-0.74,10.5662188832313
-3.14,1.7471975511966,-0.74,-46.6540149465449
-3.04,1.7471975511966,-0.74,-45.4509683823525
-2.94,1.7471975511966,-0.74,-44.2511339013063
-2.84,1.7471975511966,-0.74,-43.052773825206
-2.74,1.7471975511966,-0.74,-41.8526370785588
-2.64,1.7471975511966,-0.74,-40.6632795586816
-2.54,1.7471975511966,-0.74,-39.4784731315808
-2.44,1.7471975511966,-0.74,-38.2776944022627
-2.34,1.7471975511966,-0.74,-37.0768705133986
-2.24,1.7471975511966,-0.74,-35.8715090235111
-2.14,1.7471975511966,-0.74,-34.6552663878449
-2.04,1.7471975511966,-0.74,-33.4542532209401
-1.94,1.7471975511966,-0.74,-32.2568401250176
-1.84,1.7471975511966,-0.74,-31.0514078920538
-1.74,1.7471975511966,-0.74,-29.8627799783092
-1.64,1.7471975511966,-0.74,-28.6814771936143
-1.54,1.7471975511966,-0.74,-27.488128529798
-1.44,1.7471975511966,-0.74,-26.2947798659818
-1.34,1.7471975511966,-0.74,-25.1014312021655
-1.24,1.7471975511966,-0.74,-23.9120314730341
-1.14,1.7471975511966,-0.74,-22.7116982677819
-1.04,1.7471975511966,-0.74,-21.5038246607224
-0.94,1.7471975511966,-0.74,-20.2959510536628
-0.84,1.7471975511966,-0.74,-19.0880774466033
-0.74,1.7471975511966,-0.74,-17.8819976599621
-0.64,1.7471975511966,-0.74,-16.6744872379128
-0.54,1.7471975511966,-0.74,-15.46524566904
-0.44,1.7471975511966,-0.74,-14.2560041001671
-0.34,1.7471975511966,-0.74,-13.0735955248137
-0.24,1.7471975511966,-0.74,-11.9118617217476
-0.14,1.7471975511966,-0.74,-10.7156039357723
-0.04,1.7471975511966,-0.74,-9.52181563321486
0.0600000000000001,1.7471975511966,-0.74,-8.32802733065749
0.16,1.7471975511966,-0.74,-7.12798828641732
0.26,1.7471975511966,-0.74,-5.91777983063912
0.36,1.7471975511966,-0.74,-4.70583882512546
0.46,1.7471975511966,-0.74,-3.49281801284963
0.56,1.7471975511966,-0.74,-2.2797972005738
0.66,1.7471975511966,-0.74,-1.08621836184086
0.76,1.7471975511966,-0.74,0.110487711579542
0.86,1.7471975511966,-0.74,1.29389299708018
0.96,1.7471975511966,-0.74,2.47708716062877
1.06,1.7471975511966,-0.74,3.63357519281793
1.16,1.7471975511966,-0.74,4.78819546974438
1.26,1.7471975511966,-0.74,5.94281574667089
1.36,1.7471975511966,-0.74,7.09743602359743
1.46,1.7471975511966,-0.74,8.25205630052392
1.56,1.7471975511966,-0.74,9.40667657745045
1.66,1.7471975511966,-0.74,10.5618293328653
1.76,1.7471975511966,-0.74,11.7238483401007
1.86,1.7471975511966,-0.74,13.0471056537239
1.96,1.7471975511966,-0.74,14.4522300052417
2.06,1.7471975511966,-0.74,15.6645200608968
2.16,1.7471975511966,-0.74,16.8230758553126
2.26,1.7471975511966,-0.74,18.01804284767
2.36,1.7471975511966,-0.74,19.2130098400276
2.46,1.7471975511966,-0.74,20.4079768323851
2.56,1.7471975511966,-0.74,21.6029438247426
2.66,1.7471975511966,-0.74,22.7979108171002
2.76,1.7471975511966,-0.74,23.9999096953635
2.86,1.7471975511966,-0.74,25.2125774847304
2.96,1.7471975511966,-0.74,26.4252452740974
3.06,1.7471975511966,-0.74,27.6378893468574
-3.14,1.8471975511966,-0.74,-29.6957913710521
-3.04,1.8471975511966,-0.74,-28.5067021691987
-2.94,1.8471975511966,-0.74,-27.3120120865037
-2.84,1.8471975511966,-0.74,-26.1155399789962
-2.74,1.8471975511966,-0.74,-24.9190678714887
-2.64,1.8471975511966,-0.74,-23.7225957639813
-2.54,1.8471975511966,-0.74,-22.5264676274145
-2.44,1.8471975511966,-0.74,-21.3330630466908
-2.34,1.8471975511966,-0.74,-20.1396843111627
-2.24,1.8471975511966,-0.74,-18.9343023155972
-2.14,1.8471975511966,-0.74,-17.72654753985
-2.04,1.8471975511966,-0.74,-16.515047437563
-1.94,1.8471975511966,-0.74,-15.303547335276
-1.84,1.8471975511966,-0.74,-14.092047232989
-1.74,1.8471975511966,-0.74,-12.8805471307021
-1.64,1.8471975511966,-0.74,-11.6694307733672
-1.54,1.8471975511966,-0.74,-10.4677637357461
-1.44,1.8471975511966,-0.74,-9.31234502265325
-1.34,1.8471975511966,-0.74,-8.15332236200343
-1.24,1.8471975511966,-0.74,-6.98766996352269
-1.14,1.8471975511966,-0.74,-5.79316004116642
-1.04,1.8471975511966,-0.74,-4.58341796295974
-0.94,1.8471975511966,-0.74,-3.37251638439931
-0.84,1.8471975511966,-0.74,-2.16161225213801
-0.74,1.8471975511966,-0.74,-0.949602872655187
-0.64,1.8471975511966,-0.74,0.26412000560907
-0.54,1.8471975511966,-0.74,1.47784288387321
-0.44,1.8471975511966,-0.74,2.69156576213746
-0.34,1.8471975511966,-0.74,3.90528864040167
-0.24,1.8471975511966,-0.74,5.11066885651959
-0.14,1.8471975511966,-0.74,6.30638139934798
-0.04,1.8471975511966,-0.74,7.50875289989767
0.0600000000000001,1.8471975511966,-0.74,8.71015855700004
0.16,1.8471975511966,-0.74,9.88508686575829
0.26,1.8471975511966,-0.74,11.0366717348859
0.36,1.8471975511966,-0.74,12.1695477357777
0.46,1.8471975511966,-0.74,13.3201121051697
0.56,1.8471975511966,-0.74,14.4759065495478
0.66,1.8471975511966,-0.74,15.6317009939259
0.76,1.8471975511966,-0.74,16.787495438304
0.86,1.8471975511966,-0.74,17.9544836324749
0.96,1.8471975511966,-0.74,19.1232705303402
1.06,1.8471975511966,-0.74,20.3459984249802
1.16,1.8471975511966,-0.74,21.6971598485037
1.26,1.8471975511966,-0.74,23.1172079940686
1.36,1.8471975511966,-0.74,24.4348444227463
1.46,1.8471975511966,-0.74,25.4892414510314
1.56,1.8471975511966,-0.74,26.6530059356625
1.66,1.8471975511966,-0.74,27.8475637413069
1.76,1.8471975511966,-0.74,29.0421215469513
1.86,1.8471975511966,-0.74,30.250930207099
1.96,1.8471975511966,-0.74,31.4629952645162
2.06,1.8471975511966,-0.74,32.6750603219335
2.16,1.8471975511966,-0.74,33.8871020509882
2.26,1.8471975511966,-0.74,35.0990781262067
2.36,1.8471975511966,-0.74,36.3110542014252
2.46,1.8471975511966,-0.74,37.5230302766438
2.56,1.8471975511966,-0.74,38.7350063518622
2.66,1.8471975511966,-0.74,39.9469824270808
2.76,1.8471975511966,-0.74,41.1500565026164
2.86,1.8471975511966,-0.74,42.3023835063409
2.96,1.8471975511966,-0.74,43.4954817890483
3.06,1.8471975511966,-0.74,44.6885800717556
-3.14,1.9471975511966,-0.74,-12.7287498467898
-3.04,1.9471975511966,-0.74,-11.5118336093158
-2.94,1.9471975511966,-0.74,-10.2974427182206
-2.84,1.9471975511966,-0.74,-9.06183696631656
-2.74,1.9471975511966,-0.74,-7.87983381510746
-2.64,1.9471975511966,-0.74,-6.71205622607161
-2.54,1.9471975511966,-0.74,-5.55208108509201
-2.44,1.9471975511966,-0.74,-4.39288229903862
-2.34,1.9471975511966,-0.74,-3.22485965133849
-2.24,1.9471975511966,-0.74,-2.02414317768765
-2.14,1.9471975511966,-0.74,-0.820309135184526
-2.04,1.9471975511966,-0.74,0.383524907318592
-1.94,1.9471975511966,-0.74,1.5873589498217
-1.84,1.9471975511966,-0.74,2.79154561022951
-1.74,1.9471975511966,-0.74,3.9982564552443
-1.64,1.9471975511966,-0.74,5.20496730025917
-1.54,1.9471975511966,-0.74,6.41167814527404
-1.44,1.9471975511966,-0.74,7.62172022995175
-1.34,1.9471975511966,-0.74,8.8385441459533
-1.24,1.9471975511966,-0.74,10.0499504299442
-1.14,1.9471975511966,-0.74,11.2523219304939
-1.04,1.9471975511966,-0.74,12.4546934310435
-0.94,1.9471975511966,-0.74,13.6570649315932
-0.84,1.9471975511966,-0.74,14.8606135266931
-0.74,1.9471975511966,-0.74,16.066157581663
-0.64,1.9471975511966,-0.74,17.2717016366331
-0.54,1.9471975511966,-0.74,18.4464515968645
-0.44,1.9471975511966,-0.74,19.5878754989067
-0.34,1.9471975511966,-0.74,20.7277147479411
-0.24,1.9471975511966,-0.74,21.8745313342482
-0.14,1.9471975511966,-0.74,23.0419981092259
-0.04,1.9471975511966,-0.74,24.2107850070913
0.0600000000000001,1.9471975511966,-0.74,25.3795719049566
0.16,1.9471975511966,-0.74,26.548358802822
0.26,1.9471975511966,-0.74,27.7212899838145
0.36,1.9471975511966,-0.74,29.0397821457393
0.46,1.9471975511966,-0.74,30.362899256132
0.56,1.9471975511966,-0.74,31.77266543956
0.66,1.9471975511966,-0.74,33.1970162258453
0.76,1.9471975511966,-0.74,34.2850444234777
0.86,1.9471975511966,-0.74,35.3635603144431
0.96,1.9471975511966,-0.74,36.4910702347304
1.06,1.9471975511966,-0.74,37.7031352921476
1.16,1.9471975511966,-0.74,38.9152003495649
1.26,1.9471975511966,-0.74,40.1272172662628
1.36,1.9471975511966,-0.74,41.3391933414814
1.46,1.9471975511966,-0.74,42.4950812062808
1.56,1.9471975511966,-0.74,43.6238992884443
1.66,1.9471975511966,-0.74,44.7945567662495
1.76,1.9471975511966,-0.74,45.9876550489568
1.86,1.9471975511966,-0.74,47.1807533316641
1.96,1.9471975511966,-0.74,48.3738516143714
2.06,1.9471975511966,-0.74,49.5669498970787
2.16,1.9471975511966,-0.74,50.760048179786
2.26,1.9471975511966,-0.74,51.9531464624933
2.36,1.9471975511966,-0.74,53.1462447452007
2.46,1.9471975511966,-0.74,54.339343027908
2.56,1.9471975511966,-0.74,55.5324413106153
2.66,1.9471975511966,-0.74,56.7255395933225
2.76,1.9471975511966,-0.74,57.9186378760299
2.86,1.9471975511966,-0.74,59.1067427675329
2.96,1.9471975511966,-0.74,60.2852778296126
3.06,1.9471975511966,-0.74,61.4638128916922
-3.14,2.0471975511966,-0.74,4.16533879509139
-3.04,2.0471975511966,-0.74,5.3722209611173
-2.94,2.0471975511966,-0.74,6.57910312714315
-2.84,2.0471975511966,-0.74,7.78629753853701
-2.74,2.0471975511966,-0.74,8.99300838355187
-2.64,2.0471975511966,-0.74,10.1997192285667
-2.54,2.0471975511966,-0.74,11.4105190567205
-2.44,2.0471975511966,-0.74,12.6137244597516
-2.34,2.0471975511966,-0.74,13.8135104114243
-2.24,2.0471975511966,-0.74,15.0132964369949
-2.14,2.0471975511966,-0.74,16.2130858450488
-2.04,2.0471975511966,-0.74,17.4149904160293
-1.94,2.0471975511966,-0.74,18.6176766038095
-1.84,2.0471975511966,-0.74,19.8203627915897
-1.74,2.0471975511966,-0.74,21.0230489793699
-1.64,2.0471975511966,-0.74,22.2331451794502
-1.54,2.0471975511966,-0.74,23.4545246899962
-1.44,2.0471975511966,-0.74,24.6782637918664
-1.34,2.0471975511966,-0.74,25.8769683898496
-1.24,2.0471975511966,-0.74,27.0372362133439
-1.14,2.0471975511966,-0.74,28.1975040368381
-1.04,2.0471975511966,-0.74,29.3577718603324
-0.94,2.0471975511966,-0.74,30.4885073902444
-0.84,2.0471975511966,-0.74,31.635873279573
-0.74,2.0471975511966,-0.74,32.8046601774385
-0.64,2.0471975511966,-0.74,33.9734470753038
-0.54,2.0471975511966,-0.74,35.1422339731692
-0.44,2.0471975511966,-0.74,36.413768979114
-0.34,2.0471975511966,-0.74,37.7335658664986
-0.24,2.0471975511966,-0.74,39.0566829768912
-0.14,2.0471975511966,-0.74,40.4336692338855
-0.04,2.0471975511966,-0.74,41.883302048321
0.0600000000000001,2.0471975511966,-0.74,43.107716428601
0.16,2.0471975511966,-0.74,44.0991754826031
0.26,2.0471975511966,-0.74,45.1258267196684
0.36,2.0471975511966,-0.74,46.1530370705939
0.46,2.0471975511966,-0.74,47.2996150596016
0.56,2.0471975511966,-0.74,48.4930343513781
0.66,2.0471975511966,-0.74,49.6864536431545
0.76,2.0471975511966,-0.74,50.8798729349309
0.86,2.0471975511966,-0.74,52.0732922267073
0.96,2.0471975511966,-0.74,53.2667115184838
1.06,2.0471975511966,-0.74,54.4601308102602
1.16,2.0471975511966,-0.74,55.6535501020366
1.26,2.0471975511966,-0.74,56.8469693938131
1.36,2.0471975511966,-0.74,58.0403886855896
1.46,2.0471975511966,-0.74,59.233807977366
1.56,2.0471975511966,-0.74,60.4272272691424
1.66,2.0471975511966,-0.74,61.6206465609188
1.76,2.0471975511966,-0.74,62.8086650450971
1.86,2.0471975511966,-0.74,63.9875295134253
1.96,2.0471975511966,-0.74,65.1663939817536
2.06,2.0471975511966,-0.74,66.3529957172222
2.16,2.0471975511966,-0.74,67.5550176495201
2.26,2.0471975511966,-0.74,68.7570395818179
2.36,2.0471975511966,-0.74,69.9590615141158
2.46,2.0471975511966,-0.74,71.1610834464137
2.56,2.0471975511966,-0.74,72.363162594986
2.66,2.0471975511966,-0.74,73.5722487820972
2.76,2.0471975511966,-0.74,74.7813349692085
2.86,2.0471975511966,-0.74,75.9904211563196
2.96,2.0471975511966,-0.74,77.1995073434308
3.06,2.0471975511966,-0.74,78.408593530542
-3.14,1.0471975511966,-0.64,-159.534332524943
-3.04,1.0471975511966,-0.64,-158.342581068318
-2.94,1.0471975511966,-0.64,-157.150829611693
-2.84,1.0471975511966,-0.64,-155.959078155068
-2.74,1.0471975511966,-0.64,-154.767326698443
-2.64,1.0471975511966,-0.64,-153.575575241818
-2.54,1.0471975511966,-0.64,-152.383823785193
-2.44,1.0471975511966,-0.64,-151.192072328568
-2.34,1.0471975511966,-0.64,-150.000320871943
-2.24,1.0471975511966,-0.64,-148.808569415318
-2.14,1.0471975511966,-0.64,-147.616817958693
-2.04,1.0471975511966,-0.64,-146.425066502068
-1.94,1.0471975511966,-0.64,-145.233315045443
-1.84,1.0471975511966,-0.64,-144.041563588818
-1.74,1.0471975511966,-0.64,-142.849812132193
-1.64,1.0471975511966,-0.64,-141.657826712677
-1.54,1.0471975511966,-0.64,-140.462328939368
-1.44,1.0471975511966,-0.64,-139.266831166059
-1.34,1.0471975511966,-0.64,-138.074357114503
-1.24,1.0471975511966,-0.64,-136.882337261549
-1.14,1.0471975511966,-0.64,-135.690317408594
-1.04,1.0471975511966,-0.64,-134.498297555639
-0.94,1.0471975511966,-0.64,-133.306277702685
-0.84,1.0471975511966,-0.64,-132.114062900415
-0.74,1.0471975511966,-0.64,-130.920667725814
-0.64,1.0471975511966,-0.64,-129.723915699511
-0.54,1.0471975511966,-0.64,-128.526554261606
-0.44,1.0471975511966,-0.64,-127.329192823701
-0.34,1.0471975511966,-0.64,-126.131831385796
-0.24,1.0471975511966,-0.64,-124.934469947891
-0.14,1.0471975511966,-0.64,-123.756592750846
-0.04,1.0471975511966,-0.64,-122.54428769651
0.0600000000000001,1.0471975511966,-0.64,-121.331982642175
0.16,1.0471975511966,-0.64,-120.119677587839
0.26,1.0471975511966,-0.64,-118.907404881267
0.36,1.0471975511966,-0.64,-117.695145636064
0.46,1.0471975511966,-0.64,-116.48288639086
0.56,1.0471975511966,-0.64,-115.271813743916
0.66,1.0471975511966,-0.64,-114.066340365227
0.76,1.0471975511966,-0.64,-112.860866986538
0.86,1.0471975511966,-0.64,-111.655393607848
0.96,1.0471975511966,-0.64,-110.449920229159
1.06,1.0471975511966,-0.64,-109.24444685047
1.16,1.0471975511966,-0.64,-108.03897347178
1.26,1.0471975511966,-0.64,-106.838954125119
1.36,1.0471975511966,-0.64,-105.637313075392
1.46,1.0471975511966,-0.64,-104.432670620337
1.56,1.0471975511966,-0.64,-103.228028165282
1.66,1.0471975511966,-0.64,-102.025547683154
1.76,1.0471975511966,-0.64,-100.828138876496
1.86,1.0471975511966,-0.64,-99.630730069838
1.96,1.0471975511966,-0.64,-98.4360627712081
2.06,1.0471975511966,-0.64,-97.2578748700549
2.16,1.0471975511966,-0.64,-96.0750523171225
2.26,1.0471975511966,-0.64,-94.8868325778845
2.36,1.0471975511966,-0.64,-93.6986128386466
2.46,1.0471975511966,-0.64,-92.5103918861775
2.56,1.0471975511966,-0.64,-91.3221664708861
2.66,1.0471975511966,-0.64,-90.1667375468043
2.76,1.0471975511966,-0.64,-89.0146562219005
2.86,1.0471975511966,-0.64,-87.8404010554609
2.96,1.0471975511966,-0.64,-86.6336761139513
3.06,1.0471975511966,-0.64,-85.4238193927004
-3.14,1.1471975511966,-0.64,-142.605388504748
-3.04,1.1471975511966,-0.64,-141.409890731439
-2.94,1.1471975511966,-0.64,-140.21426867177
-2.84,1.1471975511966,-0.64,-139.018178108872
-2.74,1.1471975511966,-0.64,-137.822087545974
-2.64,1.1471975511966,-0.64,-136.625996983076
-2.54,1.1471975511966,-0.64,-135.429906420179
-2.44,1.1471975511966,-0.64,-134.233815857281
-2.34,1.1471975511966,-0.64,-133.037725294383
-2.24,1.1471975511966,-0.64,-131.841634731485
-2.14,1.1471975511966,-0.64,-130.645544168588
-2.04,1.1471975511966,-0.64,-129.44945360569
-1.94,1.1471975511966,-0.64,-128.256222771754
-1.84,1.1471975511966,-0.64,-127.063587179588
-1.74,1.1471975511966,-0.64,-125.870951587422
-1.64,1.1471975511966,-0.64,-124.678315995256
-1.54,1.1471975511966,-0.64,-123.48568040309
-1.44,1.1471975511966,-0.64,-122.292550584351
-1.34,1.1471975511966,-0.64,-121.099402984384
-1.24,1.1471975511966,-0.64,-119.906255384418
-1.14,1.1471975511966,-0.64,-118.713107784451
-1.04,1.1471975511966,-0.64,-117.519960184484
-0.94,1.1471975511966,-0.64,-116.326771013976
-0.84,1.1471975511966,-0.64,-115.142989340247
-0.74,1.1471975511966,-0.64,-113.952179971608
-0.64,1.1471975511966,-0.64,-112.739874917272
-0.54,1.1471975511966,-0.64,-111.527569862937
-0.44,1.1471975511966,-0.64,-110.315264808601
-0.34,1.1471975511966,-0.64,-109.102959754265
-0.24,1.1471975511966,-0.64,-107.892375274995
-0.14,1.1471975511966,-0.64,-106.686838047849
-0.04,1.1471975511966,-0.64,-105.484451631332
0.0600000000000001,1.1471975511966,-0.64,-104.288864611133
0.16,1.1471975511966,-0.64,-103.089480706411
0.26,1.1471975511966,-0.64,-101.886014588676
0.36,1.1471975511966,-0.64,-100.681372133621
0.46,1.1471975511966,-0.64,-99.4767296785662
0.56,1.1471975511966,-0.64,-98.2720872235111
0.66,1.1471975511966,-0.64,-97.067444768456
0.76,1.1471975511966,-0.64,-95.8628023134009
0.86,1.1471975511966,-0.64,-94.6581598583459
0.96,1.1471975511966,-0.64,-93.4543176378277
1.06,1.1471975511966,-0.64,-92.266482353946
1.16,1.1471975511966,-0.64,-91.0882944527928
1.26,1.1471975511966,-0.64,-89.9101065516396
1.36,1.1471975511966,-0.64,-88.7232050512904
1.46,1.1471975511966,-0.64,-87.5349853120525
1.56,1.1471975511966,-0.64,-86.3467655728146
1.66,1.1471975511966,-0.64,-85.1920054914606
1.76,1.1471975511966,-0.64,-84.0399598136887
1.86,1.1471975511966,-0.64,-82.8477015150101
1.96,1.1471975511966,-0.64,-81.6405961514239
2.06,1.1471975511966,-0.64,-80.4305321799744
2.16,1.1471975511966,-0.64,-79.2204671117932
2.26,1.1471975511966,-0.64,-78.0106249259566
2.36,1.1471975511966,-0.64,-76.8027565024352
2.46,1.1471975511966,-0.64,-75.5991866109945
2.56,1.1471975511966,-0.64,-74.395616719554
